date,close,rsi,deltas,up,down
2014-02-28,362.1,56.1083294217681,1.9700000000000273,0.0,0.0
2014-03-03,359.78,51.9889119007119,-2.32000000000005,0.0,0.0
2014-03-04,363.9,58.21518462001108,4.1200000000000045,0.0,0.0
2014-03-05,372.37,67.97348900572639,8.470000000000027,0.0,0.0
2014-03-06,372.16,67.52664199410854,-0.20999999999997954,0.0,0.0
2014-03-07,372.06,67.28591979551538,-0.10000000000002274,0.0,0.0
2014-03-10,370.53,63.337825515711145,-1.5300000000000296,0.0,0.0
2014-03-11,368.82,58.921758572475156,-1.7099999999999795,0.0,0.0
2014-03-12,370.64,62.13318857497686,1.8199999999999932,0.0,0.0
2014-03-13,371.51,63.68422413906488,0.8700000000000045,0.0,0.0
2014-03-14,373.74,67.57487480498071,2.230000000000018,0.0,0.0
2014-03-17,375.04,69.73508868846707,1.3000000000000114,0.0,0.0
2014-03-18,378.77,75.16134796488578,3.7299999999999613,0.0,0.0
2014-03-19,373.23,57.62420128578393,-5.539999999999964,0.0,0.0
2014-03-20,368.97,47.81899753033879,-4.259999999999991,0.0,0.0
2014-03-21,360.62,34.62205403301792,-8.350000000000023,0.0,0.0
2014-03-24,351.85,26.006847909864916,-8.769999999999982,0.0,0.0
2014-03-25,354.71,32.28664434706461,2.859999999999957,0.0,0.0
2014-03-26,343.41,23.341502925969195,-11.299999999999955,0.0,0.0
2014-03-27,338.47,20.503385667879996,-4.939999999999998,0.0,0.0
2014-03-28,338.29,20.400092603831723,-0.18000000000000682,0.0,0.0
2014-03-31,336.365,19.216839331104254,-1.9250000000000114,0.0,0.0
2014-04-01,342.99,34.222919568589646,6.625,0.0,0.0
2014-04-02,341.96,33.12945673392518,-1.0300000000000296,0.0,0.0
2014-04-03,333.62,25.56935666577199,-8.339999999999975,0.0,0.0
2014-04-04,323.0,19.19483032209436,-10.620000000000005,0.0,0.0
2014-04-07,317.76,16.82899258258277,-5.240000000000009,0.0,0.0
2014-04-08,327.07,33.477631142018865,9.310000000000002,0.0,0.0
2014-04-09,331.805,40.41086849386837,4.735000000000014,0.0,0.0
2014-04-10,317.11,29.504169812897175,-14.694999999999993,0.0,0.0
2014-04-11,311.73,26.510414625559804,-5.3799999999999955,0.0,0.0
2014-04-14,315.91,32.584470560149285,4.180000000000007,0.0,0.0
2014-04-15,316.08,32.84246617000163,0.16999999999995907,0.0,0.0
2014-04-16,323.68,43.82604743103996,7.600000000000023,0.0,0.0
2014-04-17,324.91,45.47544306002084,1.2300000000000182,0.0,0.0
2014-04-21,330.87,53.101226027123566,5.9599999999999795,0.0,0.0
2014-04-22,329.32,50.98195656705165,-1.5500000000000114,0.0,0.0
2014-04-23,324.58,44.741318446331135,-4.740000000000009,0.0,0.0
2014-04-24,337.15,59.69430136839236,12.569999999999993,0.0,0.0
2014-04-25,303.83,32.80331559538344,-33.31999999999999,0.0,0.0
2014-04-28,296.58,29.49883179305357,-7.25,0.0,0.0
2014-04-29,300.38,33.510948519161914,3.8000000000000114,0.0,0.0
2014-04-30,304.13,37.52100855658896,3.75,0.0,0.0
2014-05-01,307.89,41.559882876655045,3.759999999999991,0.0,0.0
2014-05-02,308.01,41.69735035595336,0.12000000000000455,0.0,0.0
2014-05-05,310.05,44.24541447077393,2.0400000000000205,0.0,0.0
2014-05-06,297.38,33.769626293411704,-12.670000000000016,0.0,0.0
2014-05-07,292.71,30.707038246504325,-4.670000000000016,0.0,0.0
2014-05-08,288.32,27.980810088852934,-4.389999999999986,0.0,0.0
2014-05-09,292.24,33.963819788815314,3.920000000000016,0.0,0.0
2014-05-12,302.86,47.474372620364775,10.620000000000005,0.0,0.0
2014-05-13,304.64,49.455237134320335,1.7799999999999727,0.0,0.0
2014-05-14,297.62,42.27023017673981,-7.019999999999982,0.0,0.0
2014-05-15,295.19,39.972808693097534,-2.430000000000007,0.0,0.0
2014-05-16,297.7,43.59195788196527,2.509999999999991,0.0,0.0
2014-05-19,296.755,42.4896778619601,-0.9449999999999932,0.0,0.0
2014-05-20,301.19,49.35799325197191,4.435000000000002,0.0,0.0
2014-05-21,305.01,54.685272777452006,3.819999999999993,0.0,0.0
2014-05-22,304.91,54.51370770280489,-0.0999999999999659,0.0,0.0
2014-05-23,312.24,63.98031450340313,7.329999999999984,0.0,0.0
2014-05-27,310.82,61.162109548866304,-1.420000000000016,0.0,0.0
2014-05-28,310.16,59.76377287411779,-0.6599999999999682,0.0,0.0
2014-05-29,313.78,64.80734164898105,3.6199999999999477,0.0,0.0
2014-05-30,312.55,61.79924125040852,-1.2299999999999613,0.0,0.0
2014-06-02,308.84,53.275057683422354,-3.7100000000000364,0.0,0.0
2014-06-03,307.19,49.784718085320335,-1.6499999999999773,0.0,0.0
2014-06-04,306.78,48.87537921587825,-0.410000000000025,0.0,0.0
2014-06-05,323.57,72.43728701541778,16.79000000000002,0.0,0.0
2014-06-06,329.67,76.86449925293397,6.100000000000023,0.0,0.0
2014-06-09,327.5,72.15274039396947,-2.170000000000016,0.0,0.0
2014-06-10,332.41,75.96297467296702,4.910000000000025,0.0,0.0
2014-06-11,335.2,77.92450208770427,2.7899999999999636,0.0,0.0
2014-06-12,325.91,59.459856516058565,-9.289999999999964,0.0,0.0
2014-06-13,326.27,59.880871127077214,0.3599999999999568,0.0,0.0
2014-06-16,327.62,61.590394141636125,1.3500000000000227,0.0,0.0
2014-06-17,325.62,57.44590765975076,-2.0,0.0,0.0
2014-06-18,334.38,68.16815115345149,8.759999999999991,0.0,0.0
2014-06-19,327.0,54.859343644163324,-7.3799999999999955,0.0,0.0
2014-06-20,324.2,50.57770179645399,-2.8000000000000114,0.0,0.0
2014-06-23,327.24,54.94131036772401,3.0400000000000205,0.0,0.0
2014-06-24,324.16,49.84545073462583,-3.079999999999984,0.0,0.0
2014-06-25,327.44,54.932826730495215,3.2799999999999727,0.0,0.0
2014-06-26,325.69,51.73313281455018,-1.75,0.0,0.0
2014-06-27,324.57,49.61916738213259,-1.1200000000000045,0.0,0.0
2014-06-30,324.78,50.05648944446043,0.20999999999997954,0.0,0.0
2014-07-01,332.39,63.263200449359196,7.610000000000014,0.0,0.0
2014-07-02,332.85,63.92225314018593,0.4600000000000364,0.0,0.0
2014-07-03,337.492,70.10706659400842,4.641999999999996,0.0,0.0
2014-07-07,333.55,60.106747520529,-3.9420000000000073,0.0,0.0
2014-07-08,323.81,42.8477839924725,-9.740000000000009,0.0,0.0
2014-07-09,329.97,52.67060327178149,6.160000000000025,0.0,0.0
2014-07-10,327.92,49.43886160580649,-2.0500000000000114,0.0,0.0
2014-07-11,346.2,68.89103644228129,18.279999999999973,0.0,0.0
2014-07-14,355.32,74.48751323395115,9.120000000000005,0.0,0.0
2014-07-15,354.44,73.03853782131074,-0.8799999999999955,0.0,0.0
2014-07-16,355.9,73.99761350566075,1.4599999999999795,0.0,0.0
2014-07-17,352.454,67.51889474296833,-3.4459999999999695,0.0,0.0
2014-07-18,358.66,72.47835339102153,6.206000000000017,0.0,0.0
2014-07-21,359.76,73.30405224018857,1.099999999999966,0.0,0.0
2014-07-22,360.84,74.17348517305558,1.079999999999984,0.0,0.0
2014-07-23,358.14,67.85910367331401,-2.6999999999999886,0.0,0.0
2014-07-24,358.61,68.39437327371141,0.4700000000000273,0.0,0.0
2014-07-25,324.01,28.484001129819163,-34.60000000000002,0.0,0.0
2014-07-28,320.41,26.63579894184518,-3.599999999999966,0.0,0.0
2014-07-29,320.0,26.412732050886433,-0.410000000000025,0.0,0.0
2014-07-30,322.51,30.48582721452469,2.509999999999991,0.0,0.0
2014-07-31,312.99,24.586814675295486,-9.519999999999982,0.0,0.0
2014-08-01,307.06,21.61003616901702,-5.930000000000007,0.0,0.0
2014-08-04,313.65,32.05744930237928,6.589999999999975,0.0,0.0
2014-08-05,312.32,31.101386912139034,-1.329999999999984,0.0,0.0
2014-08-06,313.89,33.76625986081659,1.5699999999999932,0.0,0.0
2014-08-07,311.45,31.595679593577557,-2.4399999999999977,0.0,0.0
2014-08-08,316.8,41.085744610483744,5.350000000000023,0.0,0.0
2014-08-11,318.33,43.641248885405304,1.5299999999999727,0.0,0.0
2014-08-12,319.32,45.39287433636163,0.9900000000000091,0.0,0.0
2014-08-13,326.28,56.304361938050825,6.9599999999999795,0.0,0.0
2014-08-14,333.21,64.39923311170209,6.930000000000007,0.0,0.0
2014-08-15,333.63,64.85025953070101,0.4200000000000159,0.0,0.0
2014-08-18,334.53,65.90800272399215,0.8999999999999773,0.0,0.0
2014-08-19,335.13,66.67213113638621,0.6000000000000227,0.0,0.0
2014-08-20,335.78,67.57201793464122,0.6499999999999773,0.0,0.0
2014-08-21,332.91,59.46925189673845,-2.8699999999999477,0.0,0.0
2014-08-22,331.59,55.94313128591609,-1.32000000000005,0.0,0.0
2014-08-25,334.02,60.82951858487408,2.430000000000007,0.0,0.0
2014-08-26,341.83,72.16800908965975,7.810000000000002,0.0,0.0
2014-08-27,343.18,73.67345409675144,1.3500000000000227,0.0,0.0
2014-08-28,340.02,64.36054065334055,-3.160000000000025,0.0,0.0
2014-08-29,339.04,61.60065672743532,-0.9799999999999613,0.0,0.0
2014-09-02,342.38,67.09640489536929,3.339999999999975,0.0,0.0
2014-09-03,339.0,57.56750782049127,-3.3799999999999955,0.0,0.0
2014-09-04,345.95,68.18524589094083,6.949999999999989,0.0,0.0
2014-09-05,346.38,68.73836761690127,0.4300000000000068,0.0,0.0
2014-09-08,342.34,57.92495640798097,-4.0400000000000205,0.0,0.0
2014-09-09,329.75,37.124881709385555,-12.589999999999975,0.0,0.0
2014-09-10,331.33,40.2044601730416,1.579999999999984,0.0,0.0
2014-09-11,330.52,39.082908685923336,-0.8100000000000023,0.0,0.0
2014-09-12,331.19,40.64807861001097,0.6700000000000159,0.0,0.0
2014-09-15,323.89,30.795505307666943,-7.300000000000011,0.0,0.0
2014-09-16,327.76,39.657171169606265,3.8700000000000045,0.0,0.0
2014-09-17,324.0,34.72048341764953,-3.759999999999991,0.0,0.0
2014-09-18,325.0,37.10042205843704,1.0,0.0,0.0
2014-09-19,331.32,50.21122516854185,6.319999999999993,0.0,0.0
2014-09-22,324.5,39.94326135428295,-6.819999999999993,0.0,0.0
2014-09-23,323.63,38.786895249274295,-0.8700000000000045,0.0,0.0
2014-09-24,328.21,47.8672112237176,4.579999999999984,0.0,0.0
2014-09-25,321.93,38.83884828499215,-6.279999999999973,0.0,0.0
2014-09-26,323.21,41.41288801863728,1.2799999999999727,0.0,0.0
2014-09-29,321.82,39.35718489311766,-1.3899999999999864,0.0,0.0
2014-09-30,322.44,40.85383508013271,0.6200000000000045,0.0,0.0
2014-10-01,317.46,33.3078328735635,-4.980000000000018,0.0,0.0
2014-10-02,318.41,35.88949557264981,0.9500000000000455,0.0,0.0
2014-10-03,322.74,46.64758171548851,4.329999999999984,0.0,0.0
2014-10-06,322.2,45.557979227599354,-0.5400000000000205,0.0,0.0
2014-10-07,316.98,36.21310593242052,-5.21999999999997,0.0,0.0
2014-10-08,322.7,49.249721707532686,5.71999999999997,0.0,0.0
2014-10-09,315.37,37.904277072459905,-7.329999999999984,0.0,0.0
2014-10-10,311.39,33.16350373057436,-3.980000000000018,0.0,0.0
2014-10-13,306.45,28.166304466019113,-4.939999999999998,0.0,0.0
2014-10-14,308.31,32.54039715884298,1.8600000000000136,0.0,0.0
2014-10-15,305.97,29.920837031522552,-2.339999999999975,0.0,0.0
2014-10-16,302.86,26.660849199075713,-3.1100000000000136,0.0,0.0
2014-10-17,303.64,28.881850677842706,0.7799999999999727,0.0,0.0
2014-10-20,306.21,36.161735529946384,2.569999999999993,0.0,0.0
2014-10-21,315.33,54.88917783323956,9.120000000000005,0.0,0.0
2014-10-22,312.97,50.50729633028182,-2.359999999999957,0.0,0.0
2014-10-23,313.18,50.90586463350883,0.20999999999997954,0.0,0.0
2014-10-24,287.06,23.735198913700174,-26.120000000000005,0.0,0.0
2014-10-27,289.97,28.58823992736356,2.910000000000025,0.0,0.0
2014-10-28,295.59,37.38288198615727,5.619999999999948,0.0,0.0
2014-10-29,294.12,36.05550884260937,-1.4699999999999704,0.0,0.0
2014-10-30,299.07,43.742875378719454,4.949999999999989,0.0,0.0
2014-10-31,305.46,52.217673320465494,6.389999999999986,0.0,0.0
2014-11-03,305.72,52.550066319515665,0.26000000000004775,0.0,0.0
2014-11-04,302.81,48.25619307121123,-2.910000000000025,0.0,0.0
2014-11-05,296.52,40.151643516218094,-6.2900000000000205,0.0,0.0
2014-11-06,296.64,40.369998541917546,0.12000000000000455,0.0,0.0
2014-11-07,299.86,46.370422193682664,3.2200000000000273,0.0,0.0
2014-11-10,305.11,54.838434180652996,5.25,0.0,0.0
2014-11-11,312.01,63.496055980569345,6.899999999999977,0.0,0.0
2014-11-12,311.51,62.50374337627514,-0.5,0.0,0.0
2014-11-13,316.48,68.15694876848005,4.970000000000027,0.0,0.0
2014-11-14,327.82,77.14308618013818,11.339999999999975,0.0,0.0
2014-11-17,323.05,67.92790512353072,-4.769999999999982,0.0,0.0
2014-11-18,324.93,69.56549277510575,1.8799999999999955,0.0,0.0
2014-11-19,326.54,71.01401531978311,1.6100000000000136,0.0,0.0
2014-11-20,330.54,74.46484514376392,4.0,0.0,0.0
2014-11-21,332.63,76.15967424154971,2.089999999999975,0.0,0.0
2014-11-24,335.64,78.50760061638852,3.009999999999991,0.0,0.0
2014-11-25,335.04,76.78484178656832,-0.5999999999999659,0.0,0.0
2014-11-26,333.57,72.34006740904636,-1.4700000000000273,0.0,0.0
2014-11-28,338.64,77.47872588712497,5.069999999999993,0.0,0.0
2014-12-01,326.0,50.66174656540023,-12.639999999999986,0.0,0.0
2014-12-02,326.31,51.135797242423116,0.3100000000000023,0.0,0.0
2014-12-03,316.5,37.948971431689905,-9.810000000000002,0.0,0.0
2014-12-04,316.93,38.74034435087032,0.4300000000000068,0.0,0.0
2014-12-05,312.63,33.81205980164249,-4.300000000000011,0.0,0.0
2014-12-08,306.64,28.117509181171414,-5.990000000000009,0.0,0.0
2014-12-09,312.5,39.508134090081676,5.860000000000014,0.0,0.0
2014-12-10,305.84,32.76446728046031,-6.660000000000025,0.0,0.0
2014-12-11,307.36,35.63030972618415,1.5200000000000387,0.0,0.0
2014-12-12,307.32,35.58469290343267,-0.040000000000020464,0.0,0.0
2014-12-15,306.07,34.02875087670088,-1.25,0.0,0.0
2014-12-16,295.06,23.628636701722357,-11.009999999999991,0.0,0.0
2014-12-17,298.88,31.883542886134805,3.819999999999993,0.0,0.0
2014-12-18,297.73,30.74035680715086,-1.1499999999999773,0.0,0.0
2014-12-19,299.9,35.71130039764921,2.169999999999959,0.0,0.0
2014-12-22,306.54,48.60979978072375,6.640000000000043,0.0,0.0
2014-12-23,306.285,48.18548822666805,-0.25499999999999545,0.0,0.0
2014-12-24,303.03,42.74265218811035,-3.2550000000000523,0.0,0.0
2014-12-26,309.09,53.837305106283814,6.060000000000002,0.0,0.0
2014-12-29,312.04,58.32944354360198,2.9500000000000455,0.0,0.0
2014-12-30,310.3,54.738767909273385,-1.740000000000009,0.0,0.0
2014-12-31,310.35,54.83008463295534,0.05000000000001137,0.0,0.0
2015-01-02,308.52,50.56301306181727,-1.830000000000041,0.0,0.0
2015-01-05,302.19,38.66711260387509,-6.329999999999984,0.0,0.0
2015-01-06,295.29,29.902867106916204,-6.899999999999977,0.0,0.0
2015-01-07,298.42,37.27359506182278,3.1299999999999955,0.0,0.0
2015-01-08,300.46,41.829656117233604,2.0399999999999636,0.0,0.0
2015-01-09,296.93,36.57589221880141,-3.5299999999999727,0.0,0.0
2015-01-12,291.41,29.870993218275686,-5.519999999999982,0.0,0.0
2015-01-13,294.74,37.739736367582424,3.329999999999984,0.0,0.0
2015-01-14,293.27,35.71784429654832,-1.4700000000000273,0.0,0.0
2015-01-15,286.95,28.274803587055075,-6.319999999999993,0.0,0.0
2015-01-16,290.74,37.23823648149749,3.7900000000000205,0.0,0.0
2015-01-20,289.44,35.499167217423235,-1.3000000000000114,0.0,0.0
2015-01-21,297.25,51.15967794954652,7.810000000000002,0.0,0.0
2015-01-22,310.32,66.6473817160863,13.069999999999993,0.0,0.0
2015-01-23,312.39,68.45783261649355,2.069999999999993,0.0,0.0
2015-01-26,309.66,63.280445984656296,-2.7299999999999613,0.0,0.0
2015-01-27,306.75,57.94213088891477,-2.910000000000025,0.0,0.0
2015-01-28,303.91,52.959110612812495,-2.839999999999975,0.0,0.0
2015-01-29,311.78,63.0286907245317,7.869999999999948,0.0,0.0
2015-01-30,354.53,84.12492535343699,42.75,0.0,0.0
2015-02-02,364.47,86.215114096499,9.940000000000055,0.0,0.0
2015-02-03,363.55,85.03087400041005,-0.9200000000000159,0.0,0.0
2015-02-04,364.75,85.33122939512141,1.1999999999999886,0.0,0.0
2015-02-05,373.89,87.51233686099121,9.139999999999986,0.0,0.0
2015-02-06,374.28,87.60223220599774,0.38999999999998636,0.0,0.0
2015-02-09,370.56,81.2279429998709,-3.7199999999999704,0.0,0.0
2015-02-10,372.995,82.19701784480218,2.4350000000000023,0.0,0.0
2015-02-11,375.14,83.07655561193666,2.144999999999982,0.0,0.0
2015-02-12,377.17,83.93498309134225,2.0300000000000296,0.0,0.0
2015-02-13,381.83,85.8217540558473,4.659999999999968,0.0,0.0
2015-02-17,375.43,72.46366596986545,-6.399999999999977,0.0,0.0
2015-02-18,373.37,68.5393318511719,-2.0600000000000023,0.0,0.0
2015-02-19,378.995,73.08759369441523,5.625,0.0,0.0
2015-02-20,383.66,76.33084984497269,4.6650000000000205,0.0,0.0
2015-02-23,380.14,69.14508506058074,-3.5200000000000387,0.0,0.0
2015-02-24,378.59,66.0174736986981,-1.5500000000000114,0.0,0.0
2015-02-25,385.37,72.28453071902345,6.78000000000003,0.0,0.0
2015-02-26,384.8,71.02600390190918,-0.5699999999999932,0.0,0.0
2015-02-27,380.16,61.12516047901582,-4.639999999999986,0.0,0.0
2015-03-02,385.655,67.29543936385568,5.494999999999948,0.0,0.0
2015-03-03,384.61,65.05138550506807,-1.044999999999959,0.0,0.0
2015-03-04,382.72,60.85675333591526,-1.8899999999999864,0.0,0.0
2015-03-05,387.83,67.36010361945165,5.109999999999957,0.0,0.0
2015-03-06,380.09,52.31437159432166,-7.740000000000009,0.0,0.0
2015-03-09,378.56,49.80136163294642,-1.5299999999999727,0.0,0.0
2015-03-10,369.51,37.59359643467726,-9.050000000000011,0.0,0.0
2015-03-11,366.37,34.263200316783454,-3.1399999999999864,0.0,0.0
2015-03-12,374.24,47.56817426500064,7.8700000000000045,0.0,0.0
2015-03-13,370.58,42.94811181036388,-3.660000000000025,0.0,0.0
2015-03-16,373.35,47.369507919956064,2.7700000000000387,0.0,0.0
2015-03-17,371.92,45.29831904809255,-1.4300000000000068,0.0,0.0
2015-03-18,375.135,50.823143484165676,3.214999999999975,0.0,0.0
2015-03-19,373.24,47.58561442632584,-1.8949999999999818,0.0,0.0
2015-03-20,378.49,56.382938512810355,5.25,0.0,0.0
2015-03-23,375.11,50.185303569970685,-3.3799999999999955,0.0,0.0
2015-03-24,374.09,48.35226937837254,-1.0200000000000387,0.0,0.0
2015-03-25,370.96,42.86190024431919,-3.1299999999999955,0.0,0.0
2015-03-26,367.35,37.28186297715594,-3.609999999999957,0.0,0.0
2015-03-27,370.56,44.60989925687307,3.2099999999999795,0.0,0.0
2015-03-30,374.59,52.56248487729675,4.029999999999973,0.0,0.0
2015-03-31,372.1,47.724102210743936,-2.4899999999999523,0.0,0.0
2015-04-01,370.255,44.27304109560566,-1.8450000000000273,0.0,0.0
2015-04-02,372.25,48.84441181476078,1.9950000000000045,0.0,0.0
2015-04-06,377.04,58.24357108468693,4.7900000000000205,0.0,0.0
2015-04-07,374.41,52.22259929139602,-2.6299999999999955,0.0,0.0
2015-04-08,381.2,63.38945224093509,6.789999999999964,0.0,0.0
2015-04-09,383.54,66.47553887989449,2.340000000000032,0.0,0.0
2015-04-10,382.65,64.12589823971612,-0.8900000000000432,0.0,0.0
2015-04-13,382.36,63.29280452726251,-0.2899999999999636,0.0,0.0
2015-04-14,385.11,67.82314307451398,2.75,0.0,0.0
2015-04-15,383.45,62.50159607553619,-1.660000000000025,0.0,0.0
2015-04-16,386.04,67.10401835830427,2.590000000000032,0.0,0.0
2015-04-17,375.56,42.807394106411984,-10.480000000000018,0.0,0.0
2015-04-20,389.51,63.12083096854989,13.949999999999989,0.0,0.0
2015-04-21,391.18,64.82986897319101,1.670000000000016,0.0,0.0
2015-04-22,389.8,62.1115673507449,-1.3799999999999955,0.0,0.0
2015-04-23,389.99,62.359903356621665,0.18999999999999773,0.0,0.0
2015-04-24,445.1,88.13629549178818,55.110000000000014,0.0,0.0
2015-04-27,438.56,80.64608577069096,-6.5400000000000205,0.0,0.0
2015-04-28,429.31,70.90569786960486,-9.25,0.0,0.0
2015-04-29,429.37,70.93172424533941,0.060000000000002274,0.0,0.0
2015-04-30,421.78,62.80886100840089,-7.590000000000032,0.0,0.0
2015-05-01,422.87,63.494977585893594,1.0900000000000318,0.0,0.0
2015-05-04,423.04,63.614623995665,0.17000000000001592,0.0,0.0
2015-05-05,421.19,61.1230884019675,-1.8500000000000227,0.0,0.0
2015-05-06,419.1,58.18098646186185,-2.089999999999975,0.0,0.0
2015-05-07,426.88,65.28895331635817,7.779999999999973,0.0,0.0
2015-05-08,433.69,70.33325418563568,6.810000000000002,0.0,0.0
2015-05-11,432.85,68.92133106461279,-0.839999999999975,0.0,0.0
2015-05-12,431.02,65.64048488382713,-1.830000000000041,0.0,0.0
2015-05-13,426.87,58.43158736511132,-4.149999999999977,0.0,0.0
2015-05-14,432.28,64.2766638306533,5.409999999999968,0.0,0.0
2015-05-15,426.0,54.17133165797565,-6.279999999999973,0.0,0.0
2015-05-18,425.24,53.01848777816765,-0.7599999999999909,0.0,0.0
2015-05-19,421.71,47.63704351137106,-3.5300000000000296,0.0,0.0
2015-05-20,423.86,51.09247954046132,2.150000000000034,0.0,0.0
2015-05-21,431.63,61.567442373129595,7.769999999999982,0.0,0.0
2015-05-22,427.63,54.67748838146641,-4.0,0.0,0.0
2015-05-26,425.47,51.145202704483125,-2.159999999999968,0.0,0.0
2015-05-27,431.42,59.40192797866578,5.949999999999989,0.0,0.0
2015-05-28,426.57,51.321784260746746,-4.850000000000023,0.0,0.0
2015-05-29,429.23,55.14607451544373,2.660000000000025,0.0,0.0
2015-06-01,430.92,57.56666001656227,1.6899999999999977,0.0,0.0
2015-06-02,430.99,57.67478409897669,0.06999999999999318,0.0,0.0
2015-06-03,436.59,65.67210204431656,5.599999999999966,0.0,0.0
2015-06-04,430.78,53.651932302732405,-5.810000000000002,0.0,0.0
2015-06-05,426.95,47.15021675288049,-3.829999999999984,0.0,0.0
2015-06-08,423.5,41.92046625731214,-3.4499999999999886,0.0,0.0
2015-06-09,425.48,45.8592284357413,1.9800000000000182,0.0,0.0
2015-06-10,430.77,55.146982946859374,5.289999999999964,0.0,0.0
2015-06-11,432.97,58.52838052991517,2.2000000000000455,0.0,0.0
2015-06-12,429.92,52.28331759111453,-3.0500000000000114,0.0,0.0
2015-06-15,423.67,41.830459153223224,-6.25,0.0,0.0
2015-06-16,427.26,48.579122897891246,3.589999999999975,0.0,0.0
2015-06-17,427.81,49.602859514690245,0.5500000000000114,0.0,0.0
2015-06-18,439.39,65.92615182590352,11.579999999999984,0.0,0.0
2015-06-19,434.92,57.68387494138455,-4.46999999999997,0.0,0.0
2015-06-22,436.29,59.45923483926068,1.3700000000000045,0.0,0.0
2015-06-23,445.99,69.73411924233505,9.699999999999989,0.0,0.0
2015-06-24,440.84,60.43946838253928,-5.150000000000034,0.0,0.0
2015-06-25,440.1,59.144910197016365,-0.7399999999999523,0.0,0.0
2015-06-26,438.1,55.47473814913818,-2.0,0.0,0.0
2015-06-29,429.86,42.93095004819429,-8.240000000000009,0.0,0.0
2015-06-30,434.09,49.61500172198719,4.229999999999961,0.0,0.0
2015-07-01,437.39,54.378978946281464,3.3000000000000114,0.0,0.0
2015-07-02,437.71,54.852058703843724,0.3199999999999932,0.0,0.0
2015-07-06,436.04,51.65715142957968,-1.669999999999959,0.0,0.0
2015-07-07,436.72,52.93290590494494,0.6800000000000068,0.0,0.0
2015-07-08,429.7,40.36506519047686,-7.020000000000039,0.0,0.0
2015-07-09,434.39,49.51690806301523,4.689999999999998,0.0,0.0
2015-07-10,443.51,62.355629764540346,9.120000000000005,0.0,0.0
2015-07-13,455.57,72.8070720584561,12.060000000000002,0.0,0.0
2015-07-14,465.57,78.47127846077242,10.0,0.0,0.0
2015-07-15,461.19,71.06183522132154,-4.3799999999999955,0.0,0.0
2015-07-16,475.48,78.59708739074657,14.29000000000002,0.0,0.0
2015-07-17,483.01,81.49837841176677,7.529999999999973,0.0,0.0
2015-07-20,488.1,83.25222019026069,5.090000000000032,0.0,0.0
2015-07-21,488.0,83.07540188136068,-0.10000000000002274,0.0,0.0
2015-07-22,488.27,83.18559856668269,0.2699999999999818,0.0,0.0
2015-07-23,482.18,71.23030026546562,-6.089999999999975,0.0,0.0
2015-07-24,529.42,87.34886396384786,47.23999999999995,0.0,0.0
