date,close,rsi,deltas,up,down
2014-03-07,246.21,68.08862647315291,-6.72999999999999,0.0,0.0
2014-03-10,238.84,62.09196948427246,-7.3700000000000045,0.0,0.0
2014-03-11,234.41,58.74299644040867,-4.430000000000007,0.0,0.0
2014-03-12,241.49,62.247571198008494,7.0800000000000125,0.0,0.0
2014-03-13,237.79,59.407482244792746,-3.700000000000017,0.0,0.0
2014-03-14,230.97,54.47386913839368,-6.819999999999993,0.0,0.0
2014-03-17,233.98,56.20264477046919,3.009999999999991,0.0,0.0
2014-03-18,240.04,59.53426956832739,6.060000000000002,0.0,0.0
2014-03-19,235.84,56.33571781461029,-4.199999999999989,0.0,0.0
2014-03-20,234.91,55.62309480188826,-0.9300000000000068,0.0,0.0
2014-03-21,228.89,51.11567186677011,-6.02000000000001,0.0,0.0
2014-03-24,220.17,45.37931954069201,-8.719999999999999,0.0,0.0
2014-03-25,220.44,45.5829527843602,0.27000000000001023,0.0,0.0
2014-03-26,212.96,41.02034252694545,-7.47999999999999,0.0,0.0
2014-03-27,207.32,37.93690598004309,-5.640000000000015,0.0,0.0
2014-03-28,212.37,42.13136476023104,5.050000000000011,0.0,0.0
2014-03-31,208.45,39.87837443218225,-3.920000000000016,0.0,0.0
2014-04-01,216.97,46.566516629384346,8.52000000000001,0.0,0.0
2014-04-02,230.29,54.99557913602114,13.319999999999993,0.0,0.0
2014-04-03,225.4,51.76702332628085,-4.889999999999986,0.0,0.0
2014-04-04,212.225,44.23260864426984,-13.175000000000011,0.0,0.0
2014-04-07,207.52,41.88795257350973,-4.704999999999984,0.0,0.0
2014-04-08,215.46,46.9942395767772,7.939999999999998,0.0,0.0
2014-04-09,216.93,47.906882536552764,1.4699999999999989,0.0,0.0
2014-04-10,204.19,41.27414646554614,-12.740000000000009,0.0,0.0
2014-04-11,203.78,41.07704352849203,-0.4099999999999966,0.0,0.0
2014-04-14,198.09,38.34059704342156,-5.689999999999998,0.0,0.0
2014-04-15,193.91,36.421091222127004,-4.180000000000007,0.0,0.0
2014-04-16,199.11,40.41742346373217,5.200000000000017,0.0,0.0
2014-04-17,198.12,39.9031755829758,-0.9900000000000091,0.0,0.0
2014-04-21,204.38,44.69491073353022,6.259999999999991,0.0,0.0
2014-04-22,218.64,53.742856134285724,14.259999999999991,0.0,0.0
2014-04-23,207.99,47.49351856201326,-10.649999999999977,0.0,0.0
2014-04-24,207.86,47.4210311386248,-0.12999999999999545,0.0,0.0
2014-04-25,199.85,43.06011851446328,-8.01000000000002,0.0,0.0
2014-04-28,198.51,42.358336468198814,-1.3400000000000034,0.0,0.0
2014-04-29,206.92,48.077808350783606,8.409999999999997,0.0,0.0
2014-04-30,207.89,48.70994793299629,0.9699999999999989,0.0,0.0
2014-05-01,207.73,48.60483108273741,-0.1599999999999966,0.0,0.0
2014-05-02,210.91,50.87395541333348,3.180000000000007,0.0,0.0
2014-05-05,216.61,54.731938432051436,5.700000000000017,0.0,0.0
2014-05-06,207.28,48.07655171637322,-9.330000000000013,0.0,0.0
2014-05-07,201.35,44.38250793655945,-5.930000000000007,0.0,0.0
2014-05-08,178.59,33.68453430678588,-22.75999999999999,0.0,0.0
2014-05-09,182.26,36.348783728956604,3.6699999999999875,0.0,0.0
2014-05-12,184.67,38.10725572928711,2.4099999999999966,0.0,0.0
2014-05-13,190.16,42.03577399875268,5.490000000000009,0.0,0.0
2014-05-14,190.62,42.36586900756902,0.46000000000000796,0.0,0.0
2014-05-15,188.59,41.24946815477029,-2.030000000000001,0.0,0.0
2014-05-16,191.56,43.59150461085007,2.969999999999999,0.0,0.0
2014-05-19,196.09,47.058134858209065,4.530000000000001,0.0,0.0
2014-05-20,195.3,46.52119280338797,-0.789999999999992,0.0,0.0
2014-05-21,199.45,49.763946152582854,4.149999999999977,0.0,0.0
2014-05-22,204.88,53.71832008983766,5.430000000000007,0.0,0.0
2014-05-23,207.3,55.40318946931793,2.420000000000016,0.0,0.0
2014-05-27,211.56,58.282287959123174,4.259999999999991,0.0,0.0
2014-05-28,210.24,57.05320337641005,-1.3199999999999932,0.0,0.0
2014-05-29,210.24,57.05320337641005,0.0,0.0,0.0
2014-05-30,207.77,54.556405885197734,-2.469999999999999,0.0,0.0
2014-06-02,204.7,51.537479217961724,-3.0700000000000216,0.0,0.0
2014-06-03,204.94,51.76220443789929,0.2400000000000091,0.0,0.0
2014-06-04,203.99,50.75884941321036,-0.9499999999999886,0.0,0.0
2014-06-05,206.9,53.718262487860336,2.9099999999999966,0.0,0.0
2014-06-06,208.171,54.99064425577198,1.2709999999999866,0.0,0.0
2014-06-09,205.31,51.554796957551524,-2.86099999999999,0.0,0.0
2014-06-10,202.3,48.14645850200753,-3.009999999999991,0.0,0.0
2014-06-11,204.47,50.6780398289531,2.1699999999999875,0.0,0.0
2014-06-12,203.52,49.53779352315561,-0.9499999999999886,0.0,0.0
2014-06-13,206.42,53.01326113043478,2.8999999999999773,0.0,0.0
2014-06-16,224.61,67.93214432411634,18.190000000000026,0.0,0.0
2014-06-17,231.67,71.68936960045454,7.059999999999974,0.0,0.0
2014-06-18,227.12,66.29811462268154,-4.549999999999983,0.0,0.0
2014-06-19,227.79,66.69529591033026,0.6699999999999875,0.0,0.0
2014-06-20,229.59,67.79344484051938,1.8000000000000114,0.0,0.0
2014-06-23,237.22,72.00694215363279,7.6299999999999955,0.0,0.0
2014-06-24,232.5,66.23419112308082,-4.719999999999999,0.0,0.0
2014-06-25,236.891,68.74457421048965,4.390999999999991,0.0,0.0
2014-06-26,235.6,67.16353060242326,-1.2909999999999968,0.0,0.0
2014-06-27,239.06,69.20754644377442,3.460000000000008,0.0,0.0
2014-06-30,240.06,69.79280369668602,1.0,0.0,0.0
2014-07-01,239.72,69.31045086350359,-0.3400000000000034,0.0,0.0
2014-07-02,229.425,56.563110306031,-10.294999999999987,0.0,0.0
2014-07-03,229.25,56.37331266874312,-0.17500000000001137,0.0,0.0
2014-07-07,222.66,49.620965286743534,-6.590000000000003,0.0,0.0
2014-07-08,219.07,46.36299989051759,-3.5900000000000034,0.0,0.0
2014-07-09,223.06,50.27099623033811,3.990000000000009,0.0,0.0
2014-07-10,219.46,46.94734822321326,-3.5999999999999943,0.0,0.0
2014-07-11,218.13,45.74406972807111,-1.3300000000000125,0.0,0.0
2014-07-14,226.7,53.936710327253074,8.569999999999993,0.0,0.0
2014-07-15,219.58,47.51707649993809,-7.119999999999976,0.0,0.0
2014-07-16,217.16,45.53337772173973,-2.420000000000016,0.0,0.0
2014-07-17,215.4,44.091710753104856,-1.759999999999991,0.0,0.0
2014-07-18,220.0201,48.68479624460386,4.620100000000008,0.0,0.0
2014-07-21,220.54,49.190650128344195,0.5198999999999785,0.0,0.0
2014-07-22,219.58,48.24492107666087,-0.9599999999999795,0.0,0.0
2014-07-23,222.49,51.3013051582632,2.9099999999999966,0.0,0.0
2014-07-24,223.54,52.39375098833696,1.049999999999983,0.0,0.0
2014-07-25,223.57,52.42658799256268,0.030000000000001137,0.0,0.0
2014-07-28,224.82,53.85482188000917,1.25,0.0,0.0
2014-07-29,225.01,54.08048500421088,0.18999999999999773,0.0,0.0
2014-07-30,228.92,58.57053740494133,3.9099999999999966,0.0,0.0
2014-07-31,223.3,50.870938401769536,-5.619999999999976,0.0,0.0
2014-08-01,233.27,60.732862724487454,9.969999999999999,0.0,0.0
2014-08-04,238.52,64.74597021384949,5.25,0.0,0.0
2014-08-05,238.49,64.70527551143256,-0.030000000000001137,0.0,0.0
2014-08-06,248.9301,71.43412422847975,10.440100000000001,0.0,0.0
2014-08-07,252.39,73.25396718773692,3.459899999999976,0.0,0.0
2014-08-08,248.13,67.54799600055463,-4.259999999999991,0.0,0.0
2014-08-11,259.32,73.40752109928768,11.189999999999998,0.0,0.0
2014-08-12,259.96,73.70001110699569,0.6399999999999864,0.0,0.0
2014-08-13,260.31,73.86927968505178,0.35000000000002274,0.0,0.0
2014-08-14,261.38,74.41148806861308,1.0699999999999932,0.0,0.0
2014-08-15,262.01,74.74378366859506,0.6299999999999955,0.0,0.0
2014-08-18,259.94,71.46012641440525,-2.069999999999993,0.0,0.0
2014-08-19,256.76,66.61821135381285,-3.180000000000007,0.0,0.0
2014-08-20,255.71,65.05090606572983,-1.049999999999983,0.0,0.0
2014-08-21,254.34,62.969267971663726,-1.3700000000000045,0.0,0.0
2014-08-22,256.78,65.11067111137214,2.4399999999999693,0.0,0.0
2014-08-25,262.55,69.58919346570855,5.770000000000039,0.0,0.0
2014-08-26,261.74,68.26445350334942,-0.8100000000000023,0.0,0.0
2014-08-27,263.25,69.43266900786605,1.509999999999991,0.0,0.0
2014-08-28,263.86,69.91447494875356,0.6100000000000136,0.0,0.0
2014-08-29,269.7,74.1202197011534,5.839999999999975,0.0,0.0
2014-09-02,284.12,81.13341237163058,14.420000000000016,0.0,0.0
2014-09-03,281.19,76.59165744259582,-2.930000000000007,0.0,0.0
2014-09-04,286.04,78.71560622852657,4.850000000000023,0.0,0.0
2014-09-05,277.39,67.03342731415347,-8.650000000000034,0.0,0.0
2014-09-08,282.11,69.67786512646573,4.720000000000027,0.0,0.0
2014-09-09,278.48,65.33707716523968,-3.6299999999999955,0.0,0.0
2014-09-10,281.1,66.93804151808874,2.6200000000000045,0.0,0.0
2014-09-11,280.31,65.94895365123685,-0.7900000000000205,0.0,0.0
2014-09-12,279.2,64.5066817391313,-1.1100000000000136,0.0,0.0
2014-09-15,253.86,41.95120565551951,-25.339999999999975,0.0,0.0
2014-09-16,260.74,47.33553350755277,6.8799999999999955,0.0,0.0
2014-09-17,261.38,47.82039235028281,0.6399999999999864,0.0,0.0
2014-09-18,263.82,49.72094233795024,2.4399999999999977,0.0,0.0
2014-09-19,259.32,46.36671721764237,-4.5,0.0,0.0
2014-09-22,250.03,40.31949626310827,-9.289999999999992,0.0,0.0
2014-09-23,250.41,40.66041163480817,0.37999999999999545,0.0,0.0
2014-09-24,252.14,42.27703888562908,1.7299999999999898,0.0,0.0
2014-09-25,246.95,38.856931041320266,-5.189999999999998,0.0,0.0
2014-09-26,246.6,38.629973291501024,-0.3499999999999943,0.0,0.0
2014-09-29,245.26,37.72155157924612,-1.3400000000000034,0.0,0.0
2014-09-30,242.68,35.967767315786475,-2.579999999999984,0.0,0.0
2014-10-01,240.24,34.3416117190372,-2.4399999999999977,0.0,0.0
2014-10-02,251.42,46.317731673028085,11.179999999999978,0.0,0.0
2014-10-03,255.21,49.669248644696935,3.7900000000000205,0.0,0.0
2014-10-06,260.62,54.076689477780896,5.409999999999997,0.0,0.0
2014-10-07,259.57,53.1046973829483,-1.0500000000000114,0.0,0.0
2014-10-08,259.28,52.82229828075162,-0.29000000000002046,0.0,0.0
2014-10-09,257.01,50.556007232786094,-2.269999999999982,0.0,0.0
2014-10-10,236.91,35.87765457254304,-20.099999999999994,0.0,0.0
2014-10-13,224.59,30.10759887299217,-12.319999999999993,0.0,0.0
2014-10-14,227.06,32.453082600653474,2.469999999999999,0.0,0.0
2014-10-15,229.7,34.965199988802155,2.6399999999999864,0.0,0.0
2014-10-16,226.35,33.27411115454362,-3.3499999999999943,0.0,0.0
2014-10-17,227.48,34.42618202555488,1.1299999999999955,0.0,0.0
2014-10-20,230.47,37.50110739019745,2.990000000000009,0.0,0.0
2014-10-21,235.34,42.25107318553813,4.8700000000000045,0.0,0.0
2014-10-22,231.1,39.44057700995738,-4.240000000000009,0.0,0.0
2014-10-23,235.29,43.444217901849164,4.189999999999998,0.0,0.0
2014-10-24,235.24,43.407339064894735,-0.04999999999998295,0.0,0.0
2014-10-27,221.67,34.77852805768926,-13.570000000000022,0.0,0.0
2014-10-28,242.77,51.066903837000936,21.100000000000023,0.0,0.0
2014-10-29,238.1,48.197879548736815,-4.670000000000016,0.0,0.0
2014-10-30,238.66,48.57100814832019,0.5600000000000023,0.0,0.0
2014-10-31,241.7,50.649153164789766,3.039999999999992,0.0,0.0
2014-11-03,242.59,51.26997301871543,0.8900000000000148,0.0,0.0
2014-11-04,238.93,48.564367436010855,-3.6599999999999966,0.0,0.0
2014-11-05,230.97,43.22211859145077,-7.960000000000008,0.0,0.0
2014-11-06,241.22,50.737008751495296,10.25,0.0,0.0
2014-11-07,240.2,50.02741061189204,-1.0200000000000102,0.0,0.0
2014-11-10,241.93,51.27219762504798,1.7300000000000182,0.0,0.0
2014-11-11,251.08,57.326707868601574,9.150000000000006,0.0,0.0
2014-11-12,249.1,55.71349608894898,-1.9800000000000182,0.0,0.0
2014-11-13,251.7,57.40842288363308,2.5999999999999943,0.0,0.0
2014-11-14,258.68,61.65162106494324,6.980000000000018,0.0,0.0
2014-11-17,253.98,57.497798602907515,-4.700000000000017,0.0,0.0
2014-11-18,257.7,59.80610416508452,3.719999999999999,0.0,0.0
2014-11-19,247.74,51.7086877843828,-9.95999999999998,0.0,0.0
2014-11-20,248.71,52.3848381743653,0.9699999999999989,0.0,0.0
2014-11-21,242.78,47.96350865290146,-5.930000000000007,0.0,0.0
2014-11-24,246.72,50.92708001761957,3.9399999999999977,0.0,0.0
2014-11-25,248.09,51.95177304019361,1.3700000000000045,0.0,0.0
2014-11-26,248.44,52.226229563348376,0.3499999999999943,0.0,0.0
2014-11-28,244.52,48.859937419889626,-3.9199999999999875,0.0,0.0
2014-12-01,231.64,39.785794000327606,-12.880000000000024,0.0,0.0
2014-12-02,231.43,39.65647719127291,-0.20999999999997954,0.0,0.0
2014-12-03,229.3,38.296804182654796,-2.1299999999999955,0.0,0.0
2014-12-04,228.28,37.63141438466579,-1.0200000000000102,0.0,0.0
2014-12-05,223.71,34.72068023969844,-4.569999999999993,0.0,0.0
2014-12-08,214.36,29.66503135325503,-9.349999999999994,0.0,0.0
2014-12-09,216.89,32.52793211302574,2.5299999999999727,0.0,0.0
2014-12-10,209.84,28.987189306049245,-7.049999999999983,0.0,0.0
2014-12-11,208.88,28.531747288374206,-0.960000000000008,0.0,0.0
2014-12-12,207.0,27.616645890137022,-1.8799999999999955,0.0,0.0
2014-12-15,204.04,26.192245362665687,-2.960000000000008,0.0,0.0
2014-12-16,197.81,23.450685372408444,-6.22999999999999,0.0,0.0
2014-12-17,205.82,33.140535690527656,8.009999999999991,0.0,0.0
2014-12-18,218.26,44.822376880913815,12.439999999999998,0.0,0.0
2014-12-19,219.29,45.66882247863749,1.0300000000000011,0.0,0.0
2014-12-22,222.6,48.40784248495326,3.3100000000000023,0.0,0.0
2014-12-23,220.97,47.147329060103914,-1.6299999999999955,0.0,0.0
2014-12-24,222.26,48.29482859989349,1.289999999999992,0.0,0.0
2014-12-26,227.82,53.028417493566565,5.560000000000002,0.0,0.0
2014-12-29,225.71,51.115902131761054,-2.109999999999985,0.0,0.0
2014-12-30,222.23,48.0386137053818,-3.480000000000018,0.0,0.0
2014-12-31,222.41,48.212280546445825,0.18000000000000682,0.0,0.0
2015-01-02,219.31,45.39812582116658,-3.0999999999999943,0.0,0.0
2015-01-05,210.09,38.247455503291036,-9.219999999999999,0.0,0.0
2015-01-06,211.28,39.570452615641976,1.1899999999999977,0.0,0.0
2015-01-07,210.95,39.318883756201075,-0.3300000000000125,0.0,0.0
2015-01-08,210.615,39.04749329910014,-0.33499999999997954,0.0,0.0
2015-01-09,206.66,35.8972710729558,-3.9550000000000125,0.0,0.0
2015-01-12,202.21,32.700573119072786,-4.449999999999989,0.0,0.0
2015-01-13,204.25,35.53471079625227,2.039999999999992,0.0,0.0
2015-01-14,192.69,28.269608657183753,-11.560000000000002,0.0,0.0
2015-01-15,191.87,27.834879285979056,-0.8199999999999932,0.0,0.0
2015-01-16,193.07,29.542450396568356,1.1999999999999886,0.0,0.0
2015-01-20,191.93,28.84418892976825,-1.1399999999999864,0.0,0.0
2015-01-21,196.57,35.52404573282372,4.639999999999986,0.0,0.0
2015-01-22,201.62,41.915174253664404,5.050000000000011,0.0,0.0
2015-01-23,201.29,41.62481256834321,-0.3300000000000125,0.0,0.0
2015-01-26,206.55,47.82860130906635,5.260000000000019,0.0,0.0
2015-01-27,205.98,47.24268301080831,-0.5700000000000216,0.0,0.0
2015-01-28,199.37,40.974091117687806,-6.609999999999985,0.0,0.0
2015-01-29,205.2,47.580697857853735,5.829999999999984,0.0,0.0
2015-01-30,203.6,46.05710638456306,-1.5999999999999943,0.0,0.0
2015-02-02,210.94,53.42511723929795,7.340000000000003,0.0,0.0
2015-02-03,218.36,59.45423836955553,7.420000000000016,0.0,0.0
2015-02-04,218.55,59.59846136880364,0.18999999999999773,0.0,0.0
2015-02-05,220.99,61.49277627624962,2.4399999999999977,0.0,0.0
2015-02-06,217.36,57.19619628100472,-3.6299999999999955,0.0,0.0
2015-02-09,217.48,57.30240532887811,0.11999999999997613,0.0,0.0
2015-02-10,216.29,55.823147520553796,-1.1899999999999977,0.0,0.0
2015-02-11,212.8,51.614828494075475,-3.4899999999999807,0.0,0.0
2015-02-12,202.88,41.9372769732344,-9.920000000000016,0.0,0.0
2015-02-13,203.77,42.970405386641175,0.8900000000000148,0.0,0.0
2015-02-17,204.35,43.673785589447846,0.5799999999999841,0.0,0.0
2015-02-18,204.46,43.81531840785851,0.11000000000001364,0.0,0.0
2015-02-19,211.705,52.314270978270535,7.2450000000000045,0.0,0.0
2015-02-20,217.11,57.481602878577675,5.405000000000001,0.0,0.0
2015-02-23,207.335,47.46430081481087,-9.775000000000006,0.0,0.0
2015-02-24,204.11,44.696750731065315,-3.2249999999999943,0.0,0.0
2015-02-25,203.76,44.39421422753815,-0.35000000000002274,0.0,0.0
2015-02-26,207.19,48.1015902766246,3.430000000000007,0.0,0.0
2015-02-27,203.34,44.514063191919455,-3.8499999999999943,0.0,0.0
2015-03-02,197.325,39.55096950744813,-6.015000000000015,0.0,0.0
2015-03-03,199.56,42.1327234996216,2.2350000000000136,0.0,0.0
2015-03-04,202.435,45.36523164835623,2.875,0.0,0.0
2015-03-05,200.63,43.71420819608376,-1.8050000000000068,0.0,0.0
2015-03-06,193.88,38.12611194270447,-6.75,0.0,0.0
2015-03-09,190.88,35.927872825359216,-3.0,0.0,0.0
2015-03-10,190.32,35.51622046309704,-0.5600000000000023,0.0,0.0
2015-03-11,193.74,40.03498601089408,3.420000000000016,0.0,0.0
2015-03-12,191.07,37.807489641046566,-2.670000000000016,0.0,0.0
2015-03-13,188.68,35.88290825335851,-2.3899999999999864,0.0,0.0
2015-03-16,195.7,44.775249078609164,7.019999999999982,0.0,0.0
2015-03-17,194.73,43.86987514092814,-0.9699999999999989,0.0,0.0
2015-03-18,200.71,50.513307795964536,5.980000000000018,0.0,0.0
2015-03-19,195.65,45.595694442520525,-5.060000000000002,0.0,0.0
2015-03-20,198.08,48.203581288900814,2.430000000000007,0.0,0.0
2015-03-23,199.63,49.854764469751004,1.549999999999983,0.0,0.0
2015-03-24,201.72,52.073328966007296,2.0900000000000034,0.0,0.0
2015-03-25,194.3,44.53928831833562,-7.4199999999999875,0.0,0.0
2015-03-26,190.405,41.171838609599725,-3.8950000000000102,0.0,0.0
2015-03-27,185.0,36.99218103763758,-5.405000000000001,0.0,0.0
2015-03-30,190.57,43.37209888198722,5.569999999999993,0.0,0.0
2015-03-31,188.77,41.89573816939566,-1.799999999999983,0.0,0.0
2015-04-01,187.59,40.91255855332844,-1.1800000000000068,0.0,0.0
2015-04-02,191.0,44.93418860187966,3.4099999999999966,0.0,0.0
2015-04-06,203.1,56.30007474180214,12.099999999999994,0.0,0.0
2015-04-07,203.25,56.420162141326315,0.15000000000000568,0.0,0.0
2015-04-08,207.67,59.91564620521792,4.4199999999999875,0.0,0.0
2015-04-09,210.09,61.7257607723901,2.420000000000016,0.0,0.0
2015-04-10,210.9,62.3387880571128,0.8100000000000023,0.0,0.0
2015-04-13,209.78,60.886633354103765,-1.1200000000000045,0.0,0.0
2015-04-14,207.46,57.87896508829385,-2.319999999999993,0.0,0.0
2015-04-15,207.83,58.23331829542357,0.37000000000000455,0.0,0.0
2015-04-16,206.7,56.66542364850655,-1.1300000000000239,0.0,0.0
2015-04-17,206.79,56.7652687705294,0.09000000000000341,0.0,0.0
2015-04-20,205.27,54.482130867991444,-1.5199999999999818,0.0,0.0
2015-04-21,209.41,59.285440888047134,4.139999999999986,0.0,0.0
2015-04-22,219.44,68.07512355033765,10.030000000000001,0.0,0.0
2015-04-23,218.6,66.77495369832366,-0.8400000000000034,0.0,0.0
2015-04-24,218.425,66.49004106909328,-0.17499999999998295,0.0,0.0
2015-04-27,231.55,75.0785439303744,13.125,0.0,0.0
2015-04-28,230.48,73.42633647253814,-1.0700000000000216,0.0,0.0
2015-04-29,232.45,74.53735029970464,1.9699999999999989,0.0,0.0
2015-04-30,226.05,65.02578359707681,-6.399999999999977,0.0,0.0
2015-05-01,226.03,64.99787024847618,-0.020000000000010232,0.0,0.0
2015-05-04,230.51,68.28230518272798,4.47999999999999,0.0,0.0
2015-05-05,232.95,69.93691729696229,2.4399999999999977,0.0,0.0
2015-05-06,230.43,66.10159454018745,-2.519999999999982,0.0,0.0
2015-05-07,236.8,70.50481236352189,6.3700000000000045,0.0,0.0
2015-05-08,236.61,70.21185783420162,-0.18999999999999773,0.0,0.0
2015-05-11,239.49,72.10397224112117,2.8799999999999955,0.0,0.0
2015-05-12,244.74,75.19684720036052,5.25,0.0,0.0
2015-05-13,243.18,72.62035780894264,-1.5600000000000023,0.0,0.0
2015-05-14,244.1,73.20347404275954,0.9199999999999875,0.0,0.0
2015-05-15,248.84,76.03534665213009,4.740000000000009,0.0,0.0
2015-05-18,248.75,75.87139261079624,-0.09000000000000341,0.0,0.0
2015-05-19,247.14,72.84534036032258,-1.6100000000000136,0.0,0.0
2015-05-20,244.35,67.79891210842197,-2.789999999999992,0.0,0.0
2015-05-21,245.62,68.85654115950727,1.2700000000000102,0.0,0.0
2015-05-22,247.73,70.5851355389832,2.109999999999985,0.0,0.0
2015-05-26,247.455,70.03949805314807,-0.27499999999997726,0.0,0.0
2015-05-27,247.43,69.98653202363067,-0.025000000000005684,0.0,0.0
2015-05-28,251.45,73.46185862319078,4.019999999999982,0.0,0.0
2015-05-29,250.8,72.00993474133551,-0.6499999999999773,0.0,0.0
2015-06-01,249.45,68.96138687169,-1.3500000000000227,0.0,0.0
2015-06-02,248.35,66.49131755787158,-1.0999999999999943,0.0,0.0
2015-06-03,248.99,67.22683588460913,0.6400000000000148,0.0,0.0
2015-06-04,245.92,60.38024889568928,-3.0700000000000216,0.0,0.0
2015-06-05,249.14,64.46773704322322,3.219999999999999,0.0,0.0
2015-06-08,256.29,71.49908278768919,7.150000000000034,0.0,0.0
2015-06-09,256.0,70.88637277172685,-0.29000000000002046,0.0,0.0
2015-06-10,250.7,60.656012644942464,-5.300000000000011,0.0,0.0
2015-06-11,251.41,61.458474197857036,0.710000000000008,0.0,0.0
2015-06-12,250.69,60.11935569523468,-0.7199999999999989,0.0,0.0
2015-06-15,250.38,59.51804383981207,-0.3100000000000023,0.0,0.0
2015-06-16,253.12,63.03709142395709,2.740000000000009,0.0,0.0
2015-06-17,260.41,70.40770911657008,7.2900000000000205,0.0,0.0
2015-06-18,261.89,71.64394795203314,1.4799999999999613,0.0,0.0
2015-06-19,262.51,72.16848397168361,0.6200000000000045,0.0,0.0
2015-06-22,259.79,66.36817258387303,-2.7199999999999704,0.0,0.0
2015-06-23,267.67,73.11073102204726,7.8799999999999955,0.0,0.0
2015-06-24,265.17,68.42388730961204,-2.5,0.0,0.0
2015-06-25,268.79,71.2935573758389,3.6200000000000045,0.0,0.0
2015-06-26,267.09,68.16075685270107,-1.7000000000000455,0.0,0.0
2015-06-29,262.02,59.73081431931272,-5.069999999999993,0.0,0.0
2015-06-30,268.26,65.40232145520471,6.240000000000009,0.0,0.0
2015-07-01,269.15,66.13492295550718,0.8899999999999864,0.0,0.0
2015-07-02,280.02,73.51213171783031,10.870000000000005,0.0,0.0
2015-07-06,279.72,73.03922816734574,-0.2999999999999545,0.0,0.0
2015-07-07,267.88,57.356791617353785,-11.840000000000032,0.0,0.0
2015-07-08,254.96,45.80040257306524,-12.919999999999987,0.0,0.0
2015-07-09,257.92,48.36711704557075,2.960000000000008,0.0,0.0
2015-07-10,259.15,49.43863239039932,1.2299999999999613,0.0,0.0
2015-07-13,262.16,52.060504746826815,3.0100000000000477,0.0,0.0
2015-07-14,265.65,54.975798779059964,3.4899999999999523,0.0,0.0
2015-07-15,263.14,52.502906326539104,-2.509999999999991,0.0,0.0
2015-07-16,266.68,55.540387389322504,3.5400000000000205,0.0,0.0
2015-07-17,274.66,61.515149989935956,7.980000000000018,0.0,0.0
2015-07-20,282.26,66.17703955732586,7.599999999999966,0.0,0.0
2015-07-21,266.77,52.27727020458224,-15.490000000000009,0.0,0.0
2015-07-22,267.87,53.03172089053744,1.1000000000000227,0.0,0.0
