date,close,rsi,deltas,up,down
2014-03-05,170.0429,73.08201208054979,0.15399999999999636,0.0,0.0
2014-03-06,170.4323,74.72688965887141,0.38939999999999486,0.0,0.0
2014-03-07,170.5048,75.05128394314566,0.0724999999999909,0.0,0.0
2014-03-10,170.4142,73.70025201981706,-0.0905999999999949,0.0,0.0
2014-03-11,169.5719,61.8671606147747,-0.8422999999999945,0.0,0.0
2014-03-12,169.6172,62.2397984076037,0.04529999999999745,0.0,0.0
2014-03-13,167.7153,42.37204992594081,-1.9018999999999835,0.0,0.0
2014-03-14,167.2443,38.86112887330114,-0.47100000000000364,0.0,0.0
2014-03-17,168.7568,53.11774622228875,1.5124999999999886,0.0,0.0
2014-03-18,169.9614,61.32610629660809,1.2045999999999992,0.0,0.0
2014-03-19,169.0557,53.30636365919776,-0.905699999999996,0.0,0.0
2014-03-20,170.0402,59.83194416399283,0.984499999999997,0.0,0.0
2014-03-21,169.383,54.067331014772776,-0.6571999999999889,0.0,0.0
2014-03-24,168.6825,48.38823318749426,-0.7005000000000052,0.0,0.0
2014-03-25,169.4831,54.6149186690281,0.8006000000000029,0.0,0.0
2014-03-26,168.2641,45.13865954446031,-1.218999999999994,0.0,0.0
2014-03-27,167.9093,42.675588129317106,-0.35480000000001155,0.0,0.0
2014-03-28,168.7371,49.95685134856821,0.8277999999999963,0.0,0.0
2014-03-31,170.1198,59.72291666945414,1.3826999999999998,0.0,0.0
2014-04-01,171.2479,65.92360889078927,1.1280999999999892,0.0,0.0
2014-04-02,171.821,68.71956117153303,0.5731000000000108,0.0,0.0
2014-04-03,171.5935,66.25336816472499,-0.22749999999999204,0.0,0.0
2014-04-04,169.5649,48.51152969751049,-2.0286000000000115,0.0,0.0
2014-04-07,167.691,37.819726041770565,-1.873899999999992,0.0,0.0
2014-04-08,168.3824,43.107088419321094,0.6913999999999874,0.0,0.0
2014-04-09,170.1926,54.6465576498581,1.810200000000009,0.0,0.0
2014-04-10,166.613,37.47067468424925,-3.5795999999999992,0.0,0.0
2014-04-11,165.1166,32.57859266852846,-1.4963999999999942,0.0,0.0
2014-04-14,166.4175,40.31998852297216,1.3008999999999844,0.0,0.0
2014-04-15,167.5636,46.50454925937716,1.1461000000000183,0.0,0.0
2014-04-16,169.3148,54.701765944885906,1.751199999999983,0.0,0.0
2014-04-17,169.5558,55.7677766719436,0.24100000000001387,0.0,0.0
2014-04-21,170.1471,58.50587889021393,0.5912999999999897,0.0,0.0
2014-04-22,170.9204,62.01986077261342,0.7733000000000061,0.0,0.0
2014-04-23,170.5201,59.0608784091438,-0.4002999999999872,0.0,0.0
2014-04-24,170.8658,60.90195707365259,0.3456999999999937,0.0,0.0
2014-04-25,169.4649,50.40412527132743,-1.4009000000000071,0.0,0.0
2014-04-28,169.997,53.856788721373974,0.532100000000014,0.0,0.0
2014-04-29,170.793,58.76462833901531,0.7959999999999923,0.0,0.0
2014-04-30,171.3024,61.7407890267063,0.5093999999999994,0.0,0.0
2014-05-01,171.3161,61.82547542700496,0.013700000000000045,0.0,0.0
2014-05-02,171.075,59.19037398894212,-0.2411000000000172,0.0,0.0
2014-05-05,171.4025,61.723015005900606,0.3275000000000148,0.0,0.0
2014-05-06,169.9106,46.65044869558598,-1.4919000000000153,0.0,0.0
2014-05-07,170.9113,55.06255219158758,1.0007000000000232,0.0,0.0
2014-05-08,170.7248,53.273384655382095,-0.18650000000002365,0.0,0.0
2014-05-09,170.984,55.56663759520832,0.2592000000000212,0.0,0.0
2014-05-12,172.6442,67.31054611390154,1.6602000000000032,0.0,0.0
2014-05-13,172.8034,68.23075201972657,0.15919999999999845,0.0,0.0
2014-05-14,171.9847,58.54485667837024,-0.8187000000000069,0.0,0.0
2014-05-15,170.4746,45.06054174810101,-1.5100999999999942,0.0,0.0
2014-05-16,171.0659,50.19406309576398,0.5912999999999897,0.0,0.0
2014-05-19,171.6936,55.265277203360924,0.6277000000000044,0.0,0.0
2014-05-20,170.6111,46.02841302466406,-1.0825000000000102,0.0,0.0
2014-05-21,172.0484,56.94741421351323,1.4372999999999934,0.0,0.0
2014-05-22,172.4668,59.66237901401853,0.41840000000001965,0.0,0.0
2014-05-23,173.1582,63.95515098400506,0.6913999999999874,0.0,0.0
2014-05-27,174.2225,69.63930549096531,1.064300000000003,0.0,0.0
2014-05-28,174.0952,68.16980079872984,-0.1272999999999911,0.0,0.0
2014-05-29,174.9957,72.80850694149271,0.9004999999999939,0.0,0.0
2014-05-30,175.2777,74.15643662698886,0.2820000000000107,0.0,0.0
2014-06-02,175.4733,75.13358183108065,0.19559999999998468,0.0,0.0
2014-06-03,175.3869,73.72634798957534,-0.08639999999999759,0.0,0.0
2014-06-04,175.7417,75.84922603710451,0.35480000000001155,0.0,0.0
2014-06-05,176.8879,81.39835378376901,1.1461999999999932,0.0,0.0
2014-06-06,177.7293,84.40459820877516,0.841399999999993,0.0,0.0
2014-06-09,177.9158,85.01795378219883,0.18649999999999523,0.0,0.0
2014-06-10,177.934,85.08338282857228,0.01820000000000732,0.0,0.0
2014-06-11,177.3154,72.74318201142209,-0.6185999999999865,0.0,0.0
2014-06-12,176.0601,54.433736717090014,-1.2553000000000054,0.0,0.0
2014-06-13,176.5968,59.42404787140944,0.5366999999999962,0.0,0.0
2014-06-16,176.7423,60.755680292585886,0.1454999999999984,0.0,0.0
2014-06-17,177.2336,65.16712355523191,0.4912999999999954,0.0,0.0
2014-06-18,178.5299,73.98521863279325,1.2963000000000022,0.0,0.0
2014-06-19,177.8794,64.60552176848572,-0.6504999999999939,0.0,0.0
2014-06-20,179.1012,72.17716289350065,1.2218000000000018,0.0,0.0
2014-06-23,179.0464,71.39429157912508,-0.05480000000000018,0.0,0.0
2014-06-24,177.9678,57.39162107706528,-1.0785999999999945,0.0,0.0
2014-06-25,178.7721,63.49354324618746,0.8042999999999836,0.0,0.0
2014-06-26,178.6442,61.88294562555253,-0.12789999999998258,0.0,0.0
2014-06-27,178.9915,64.66454371398154,0.34729999999998995,0.0,0.0
2014-06-30,178.9001,63.275725072034284,-0.09139999999999304,0.0,0.0
2014-07-01,180.0975,72.21145653413281,1.1973999999999876,0.0,0.0
2014-07-02,180.2803,73.34311446285558,0.1828000000000145,0.0,0.0
2014-07-03,181.167,78.25272181489306,0.8866999999999905,0.0,0.0
2014-07-07,180.5363,68.06250647978179,-0.6306999999999903,0.0,0.0
2014-07-08,179.3754,53.42697702192377,-1.160899999999998,0.0,0.0
2014-07-09,180.1798,60.203602143577506,0.8043999999999869,0.0,0.0
2014-07-10,179.4668,52.46972550675152,-0.7129999999999939,0.0,0.0
2014-07-11,179.7136,54.76833356164205,0.24680000000000746,0.0,0.0
2014-07-14,180.6185,62.389932541120395,0.9048999999999978,0.0,0.0
2014-07-15,180.2803,58.20104005950625,-0.3382000000000005,0.0,0.0
2014-07-16,180.9476,63.69725414816023,0.6672999999999831,0.0,0.0
2014-07-17,178.891,43.53441987176186,-2.056600000000003,0.0,0.0
2014-07-18,180.719,57.27323281275124,1.828000000000003,0.0,0.0
2014-07-21,180.3809,54.47169043984266,-0.3380999999999972,0.0,0.0
2014-07-22,181.167,59.708678482548734,0.7861000000000047,0.0,0.0
2014-07-23,181.5692,62.24788246309284,0.40219999999999345,0.0,0.0
2014-07-24,181.5783,62.309302705106944,0.009100000000017872,0.0,0.0
2014-07-25,180.7282,53.088092924264494,-0.8501000000000261,0.0,0.0
2014-07-28,180.8014,53.761490959297504,0.07320000000001414,0.0,0.0
2014-07-29,180.0244,45.788096803868804,-0.7769999999999868,0.0,0.0
2014-07-30,180.0518,46.11020365509581,0.02739999999997167,0.0,0.0
2014-07-31,176.4961,24.511129682472216,-3.555699999999973,0.0,0.0
2014-08-01,175.9568,22.670382302814772,-0.5393000000000256,0.0,0.0
2014-08-04,177.2274,35.677078650796545,1.2706000000000017,0.0,0.0
2014-08-05,175.5089,28.315405166341748,-1.7184999999999775,0.0,0.0
2014-08-06,175.5638,28.851409524583246,0.05489999999997508,0.0,0.0
2014-08-07,174.6132,25.132649355823418,-0.9505999999999801,0.0,0.0
2014-08-08,176.6332,42.98094205713739,2.019999999999982,0.0,0.0
2014-08-11,177.1405,46.632565450337054,0.507300000000015,0.0,0.0
2014-08-12,176.8983,45.058075808955316,-0.24219999999999686,0.0,0.0
2014-08-13,178.0957,53.86012812438035,1.1973999999999876,0.0,0.0
2014-08-14,178.9367,59.11747336685492,0.8410000000000082,0.0,0.0
2014-08-15,178.9001,58.78433186730359,-0.03659999999999286,0.0,0.0
2014-08-18,180.3992,67.38718681501433,1.4990999999999985,0.0,0.0
2014-08-19,181.3407,71.63652555528752,0.9414999999999907,0.0,0.0
2014-08-20,181.8251,73.65493004339417,0.4843999999999937,0.0,0.0
2014-08-21,182.3553,75.80840949459323,0.5302000000000078,0.0,0.0
2014-08-22,182.0719,72.20304672995667,-0.2834000000000003,0.0,0.0
2014-08-25,182.9951,76.38441311873395,0.9232000000000085,0.0,0.0
2014-08-26,183.1139,76.89554082823201,0.11879999999999313,0.0,0.0
2014-08-27,183.0408,75.74271307410855,-0.07310000000001082,0.0,0.0
2014-08-28,182.9403,73.99956976120895,-0.10049999999998249,0.0,0.0
2014-08-29,183.4613,77.11935126683538,0.5209999999999866,0.0,0.0
2014-09-02,183.3699,75.30766396564624,-0.09139999999999304,0.0,0.0
2014-09-03,183.2693,73.14616435298547,-0.10060000000001423,0.0,0.0
2014-09-04,183.0043,67.32842473639997,-0.26499999999998636,0.0,0.0
2014-09-05,183.8269,74.518358658657,0.8225999999999942,0.0,0.0
2014-09-08,183.3516,65.06334295992085,-0.4753000000000043,0.0,0.0
2014-09-09,182.1907,48.04648023467695,-1.160899999999998,0.0,0.0
2014-09-10,182.8763,55.84162446293336,0.6855999999999938,0.0,0.0
2014-09-11,183.0865,58.04720986527599,0.2102000000000146,0.0,0.0
2014-09-12,182.0171,44.98357174975306,-1.0694000000000017,0.0,0.0
2014-09-15,181.8809,43.55675822996483,-0.13620000000000232,0.0,0.0
2014-09-16,183.251,58.63914041492441,1.3701000000000079,0.0,0.0
2014-09-17,183.4978,60.79577093278424,0.24680000000000746,0.0,0.0
2014-09-18,184.4759,68.28561163793762,0.9780999999999835,0.0,0.0
2014-09-19,184.3099,65.8456471278928,-0.16599999999999682,0.0,0.0
2014-09-22,182.8865,48.76881441573364,-1.4233999999999867,0.0,0.0
2014-09-23,181.8396,40.040177424915704,-1.0469000000000221,0.0,0.0
2014-09-24,183.263,53.08715026151214,1.423400000000015,0.0,0.0
2014-09-25,180.306,35.00374430631177,-2.9569999999999936,0.0,0.0
2014-09-26,181.7386,45.31725844688597,1.4325999999999794,0.0,0.0
2014-09-29,181.408,43.496941952965656,-0.330600000000004,0.0,0.0
2014-09-30,180.9304,40.79168608096077,-0.47759999999999536,0.0,0.0
2014-10-01,178.4785,29.886095565405128,-2.451899999999995,0.0,0.0
2014-10-02,178.506,30.125547216979257,0.02750000000000341,0.0,0.0
2014-10-03,180.4713,45.365092368207996,1.9653000000000134,0.0,0.0
2014-10-06,180.2601,44.18163564366929,-0.21120000000001937,0.0,0.0
2014-10-07,177.4775,31.72128697474207,-2.782600000000002,0.0,0.0
2014-10-08,180.5815,49.77820159129669,3.1040000000000134,0.0,0.0
2014-10-09,177.0,36.907372226757694,-3.5815000000000055,0.0,0.0
2014-10-10,174.9796,31.634027428370842,-2.020399999999995,0.0,0.0
2014-10-13,172.1052,25.670433790736638,-2.8744000000000085,0.0,0.0
2014-10-14,172.3716,27.125583278988117,0.2664000000000044,0.0,0.0
2014-10-15,171.2053,24.705614945192536,-1.1663000000000068,0.0,0.0
2014-10-16,171.0583,24.392156623731637,-0.14699999999999136,0.0,0.0
2014-10-17,173.0787,36.95641862054518,2.020399999999995,0.0,0.0
2014-10-20,174.7592,45.55661480720757,1.680499999999995,0.0,0.0
2014-10-21,178.2214,58.7924155709495,3.4621999999999957,0.0,0.0
2014-10-22,176.9541,53.36513875749487,-1.2672999999999774,0.0,0.0
2014-10-23,179.0111,60.1833732925365,2.056999999999988,0.0,0.0
2014-10-24,180.3886,64.19029829112009,1.3774999999999977,0.0,0.0
2014-10-27,180.1407,62.888643435384,-0.24789999999998713,0.0,0.0
2014-10-28,182.2069,68.89654559695255,2.0661999999999807,0.0,0.0
2014-10-29,181.9314,67.2378338198945,-0.27549999999999386,0.0,0.0
2014-10-30,183.0977,70.65586071492982,1.1663000000000068,0.0,0.0
2014-10-31,185.1915,75.82959049492558,2.0937999999999874,0.0,0.0
2014-11-03,185.2925,76.06226221335145,0.10099999999999909,0.0,0.0
2014-11-04,184.6497,71.08506986486479,-0.642799999999994,0.0,0.0
2014-11-05,185.816,74.53972452175435,1.1663000000000068,0.0,0.0
2014-11-06,186.5598,76.57921544564233,0.7437999999999931,0.0,0.0
2014-11-07,186.7343,77.07166572435625,0.17449999999999477,0.0,0.0
2014-11-10,187.3221,78.78860990833101,0.5878000000000156,0.0,0.0
2014-11-11,187.5011,79.32736925276126,0.17900000000000205,0.0,0.0
2014-11-12,187.3037,76.86671788071209,-0.197400000000016,0.0,0.0
2014-11-13,187.5149,77.71206594284138,0.21120000000001937,0.0,0.0
2014-11-14,187.5608,77.91253845480206,0.04589999999998895,0.0,0.0
2014-11-17,187.6802,78.4877846348364,0.11940000000001305,0.0,0.0
2014-11-18,188.7638,83.06291290245188,1.08359999999999,0.0,0.0
2014-11-19,188.4608,77.77683017303448,-0.30299999999999727,0.0,0.0
2014-11-20,188.7914,79.41071078873136,0.330600000000004,0.0,0.0
2014-11-21,189.8016,83.61703913700896,1.0101999999999975,0.0,0.0
2014-11-24,190.3342,85.41269322351191,0.5326000000000022,0.0,0.0
2014-11-25,190.1964,82.73142182772096,-0.1377999999999986,0.0,0.0
2014-11-26,190.6832,84.67384905256023,0.48679999999998813,0.0,0.0
2014-11-28,190.2791,76.50929270729061,-0.4040999999999997,0.0,0.0
2014-12-01,188.9567,56.231218086749294,-1.3223999999999876,0.0,0.0
2014-12-02,190.1735,65.77128520125056,1.216799999999978,0.0,0.0
2014-12-03,190.9127,70.27025302185338,0.739200000000011,0.0,0.0
2014-12-04,190.7015,67.37845954152021,-0.21119999999999095,0.0,0.0
2014-12-05,191.0138,69.49960859206442,0.31229999999999336,0.0,0.0
2014-12-08,189.7373,53.30771701971261,-1.2764999999999986,0.0,0.0
2014-12-09,189.6087,51.915133348560076,-0.12860000000000582,0.0,0.0
2014-12-10,186.5691,30.436885789085323,-3.039600000000007,0.0,0.0
2014-12-11,187.5149,39.358610788522675,0.9458000000000197,0.0,0.0
2014-12-12,184.4844,26.780893982537137,-3.0305000000000177,0.0,0.0
2014-12-15,183.2171,23.23261867617495,-1.2673000000000059,0.0,0.0
2014-12-16,181.7478,19.763092743160286,-1.4692999999999756,0.0,0.0
2014-12-17,185.3109,43.25082186107254,3.5630999999999915,0.0,0.0
2014-12-18,189.8934,60.32253695872012,4.58250000000001,0.0,0.0
2014-12-19,190.7014,62.59032444189411,0.8079999999999927,0.0,0.0
2014-12-22,191.5786,65.06755618586485,0.8771999999999878,0.0,0.0
2014-12-23,191.8372,65.82989984281967,0.2586000000000013,0.0,0.0
2014-12-24,191.8556,65.89043104545777,0.01840000000001396,0.0,0.0
2014-12-26,192.4743,68.06444233533072,0.6186999999999898,0.0,0.0
2014-12-29,192.7329,69.0080149107634,0.2586000000000013,0.0,0.0
2014-12-30,191.6987,60.79776495017643,-1.0341999999999985,0.0,0.0
2014-12-31,189.7965,48.634618202709866,-1.9021999999999935,0.0,0.0
2015-01-02,189.6949,48.04785640964527,-0.10160000000001901,0.0,0.0
2015-01-05,186.2691,32.79900268115708,-3.425799999999981,0.0,0.0
2015-01-06,184.5146,27.660799988006815,-1.7545000000000073,0.0,0.0
2015-01-07,186.8139,41.40822764874059,2.299299999999988,0.0,0.0
2015-01-08,190.1289,55.38013834829905,3.3149999999999977,0.0,0.0
2015-01-09,188.6053,49.21559029094269,-1.5235999999999876,0.0,0.0
2015-01-12,187.1278,43.81082199410671,-1.477499999999992,0.0,0.0
2015-01-13,186.6015,41.93600341585536,-0.5263000000000204,0.0,0.0
2015-01-14,185.4749,37.96177618290589,-1.1265999999999963,0.0,0.0
2015-01-15,183.7758,32.63156201668018,-1.6990999999999872,0.0,0.0
2015-01-16,186.1859,45.12262817869973,2.4101,0.0,0.0
2015-01-20,186.5784,46.95324886953223,0.3924999999999841,0.0,0.0
2015-01-21,187.5249,51.41946993843984,0.9465000000000146,0.0,0.0
2015-01-22,190.3136,62.14998573697676,2.7887000000000057,0.0,0.0
2015-01-23,189.2701,56.78606075106748,-1.0434999999999945,0.0,0.0
2015-01-26,189.7133,58.52362817884063,0.44319999999999027,0.0,0.0
2015-01-27,187.2109,46.46731953922024,-2.5023999999999944,0.0,0.0
2015-01-28,184.8101,37.90533157705234,-2.400800000000004,0.0,0.0
2015-01-29,186.5186,45.99793578580032,1.7084999999999866,0.0,0.0
2015-01-30,184.1729,38.18855431452917,-2.3456999999999937,0.0,0.0
2015-02-02,186.4537,47.99915082086308,2.2807999999999993,0.0,0.0
2015-02-03,189.1501,57.181381955874556,2.6964000000000112,0.0,0.0
2015-02-04,188.4298,54.256485560605675,-0.7203000000000088,0.0,0.0
2015-02-05,190.332,60.373948527708066,1.9021999999999935,0.0,0.0
2015-02-06,189.8057,57.92447328705035,-0.526299999999992,0.0,0.0
2015-02-09,188.9562,53.89115128432058,-0.8495000000000061,0.0,0.0
2015-02-10,190.9692,61.206458497150805,2.0130000000000052,0.0,0.0
2015-02-11,191.08,61.589797335129504,0.11080000000001178,0.0,0.0
2015-02-12,192.9176,67.64898581762071,1.8375999999999806,0.0,0.0
2015-02-13,193.7117,69.98723120878029,0.7941000000000145,0.0,0.0
2015-02-17,194.0164,70.90926345389363,0.30469999999999686,0.0,0.0
2015-02-18,194.0349,70.97114500256492,0.01849999999998886,0.0,0.0
2015-02-19,193.8964,69.70254392062274,-0.1384999999999934,0.0,0.0
2015-02-20,195.0589,74.1371476782453,1.1624999999999943,0.0,0.0
2015-02-23,195.0312,73.84281690858856,-0.027699999999981628,0.0,0.0
2015-02-24,195.5862,76.02257130426159,0.5549999999999784,0.0,0.0
2015-02-25,195.42,73.91454285177987,-0.16620000000000346,0.0,0.0
2015-02-26,195.1891,70.79754177302735,-0.23089999999999122,0.0,0.0
2015-02-27,194.5243,62.17069988052516,-0.6647999999999854,0.0,0.0
2015-03-02,195.7524,69.9112591672611,1.2280999999999835,0.0,0.0
2015-03-03,194.949,60.63528554499762,-0.8033999999999821,0.0,0.0
2015-03-04,194.1273,52.49395996485666,-0.8217000000000212,0.0,0.0
2015-03-05,194.3396,54.3055575480623,0.21229999999999905,0.0,0.0
2015-03-06,191.6063,34.78667139071223,-2.7332999999999856,0.0,0.0
2015-03-09,192.4005,41.74032910921763,0.7941999999999894,0.0,0.0
2015-03-10,189.2794,28.223863315363232,-3.121099999999984,0.0,0.0
2015-03-11,188.8361,26.81438895522453,-0.443300000000022,0.0,0.0
2015-03-12,191.237,44.09501713494989,2.400900000000007,0.0,0.0
2015-03-13,190.0617,38.949779501641224,-1.175299999999993,0.0,0.0
2015-03-16,192.6036,52.61602173176588,2.5418999999999983,0.0,0.0
2015-03-17,192.0311,49.74947294035728,-0.5724999999999909,0.0,0.0
2015-03-18,194.3396,59.8338276333867,2.308499999999981,0.0,0.0
2015-03-19,193.4531,54.99058077183406,-0.8864999999999839,0.0,0.0
2015-03-20,195.1605,61.79722716993056,1.707400000000007,0.0,0.0
2015-03-23,194.7802,59.50648061762992,-0.3803000000000054,0.0,0.0
2015-03-24,193.6858,53.04019517004651,-1.0944000000000074,0.0,0.0
2015-03-25,190.8475,40.11872591260479,-2.838300000000004,0.0,0.0
2015-03-26,190.3931,38.40679277020958,-0.4543999999999926,0.0,0.0
2015-03-27,190.829,41.15947875774745,0.43590000000000373,0.0,0.0
2015-03-30,193.1571,53.77048861766272,2.3281000000000063,0.0,0.0
2015-03-31,191.469,45.66078133600074,-1.68810000000002,0.0,0.0
2015-04-01,190.7919,42.70809072376239,-0.6770999999999958,0.0,0.0
2015-04-02,191.4736,46.67572804150129,0.6817000000000064,0.0,0.0
2015-04-06,192.7675,53.640080049476765,1.2939000000000078,0.0,0.0
2015-04-07,192.2574,50.65909521924315,-0.5101000000000226,0.0,0.0
2015-04-08,192.902,54.32495818835706,0.644599999999997,0.0,0.0
2015-04-09,193.76,58.96299036971351,0.8580000000000041,0.0,0.0
2015-04-10,194.8173,64.09732844221736,1.057299999999998,0.0,0.0
2015-04-13,193.9362,57.27275171183931,-0.8810999999999751,0.0,0.0
2015-04-14,194.3072,59.35523290049263,0.3709999999999809,0.0,0.0
2015-04-15,195.1791,64.06000786549116,0.8719000000000108,0.0,0.0
2015-04-16,195.1234,63.5231654618966,-0.05570000000000164,0.0,0.0
2015-04-17,192.8788,45.833531218370524,-2.2445999999999913,0.0,0.0
2015-04-20,194.6411,56.6624262744492,1.762299999999982,0.0,0.0
2015-04-21,194.4092,55.00857345559363,-0.231899999999996,0.0,0.0
2015-04-22,195.3646,60.44462572866845,0.9553999999999974,0.0,0.0
2015-04-23,195.8562,63.06864876122964,0.49160000000000537,0.0,0.0
2015-04-24,196.3106,65.48722832239474,0.4543999999999926,0.0,0.0
2015-04-27,195.4944,57.726686793179496,-0.8161999999999807,0.0,0.0
2015-04-28,196.1159,61.67864847088552,0.6214999999999975,0.0,0.0
2015-04-29,195.3089,54.164412596507354,-0.8070000000000164,0.0,0.0
2015-04-30,193.3519,40.49239337989442,-1.9569999999999936,0.0,0.0
2015-05-01,195.4481,54.53949480258574,2.0962000000000103,0.0,0.0
2015-05-04,196.0046,57.577802769877366,0.5564999999999998,0.0,0.0
2015-05-05,193.76,44.0170402990288,-2.2446000000000197,0.0,0.0
2015-05-06,192.9623,40.17406672360454,-0.7976999999999919,0.0,0.0
2015-05-07,193.7321,45.428685768829844,0.7698000000000036,0.0,0.0
2015-05-08,196.2828,59.0490602466595,2.550700000000006,0.0,0.0
2015-05-11,195.3414,53.42469582635405,-0.9414000000000158,0.0,0.0
2015-05-12,194.7617,50.06850866986113,-0.5797000000000025,0.0,0.0
2015-05-13,194.7988,50.29688457445438,0.03710000000000946,0.0,0.0
2015-05-14,196.8301,61.35658469319589,2.0312999999999874,0.0,0.0
2015-05-15,197.0434,62.361660747663976,0.21330000000000382,0.0,0.0
2015-05-18,197.6556,65.32030726734601,0.6122000000000014,0.0,0.0
2015-05-19,197.5906,64.70314410995533,-0.06499999999999773,0.0,0.0
2015-05-20,197.4515,63.24176966807447,-0.1390999999999849,0.0,0.0
2015-05-21,198.0266,66.78632115728078,0.575099999999992,0.0,0.0
2015-05-22,197.5535,61.23486415055519,-0.4730999999999881,0.0,0.0
2015-05-26,195.4295,42.92682777763908,-2.1240000000000236,0.0,0.0
2015-05-27,197.2846,56.04459811326942,1.8551000000000215,0.0,0.0
2015-05-28,197.062,54.332084012513015,-0.2225999999999999,0.0,0.0
2015-05-29,195.8376,45.57740716698489,-1.2244000000000028,0.0,0.0
2015-06-01,196.2365,48.657698216124594,0.3988999999999976,0.0,0.0
2015-06-02,196.0417,47.16773878027892,-0.19480000000001496,0.0,0.0
2015-06-03,196.5611,51.67677510277581,0.5194000000000187,0.0,0.0
2015-06-04,194.9001,39.39016732382073,-1.6610000000000014,0.0,0.0
2015-06-05,194.5669,37.35405535713485,-0.33320000000000505,0.0,0.0
2015-06-08,193.3704,30.81673072929874,-1.1965000000000146,0.0,0.0
2015-06-09,193.3426,30.674183315606854,-0.027799999999984948,0.0,0.0
2015-06-10,195.6614,51.88860410571233,2.3187999999999818,0.0,0.0
2015-06-11,196.2921,56.06760575880732,0.6307000000000187,0.0,0.0
2015-06-12,194.7895,45.34367898641327,-1.502600000000001,0.0,0.0
2015-06-15,193.9547,40.43333017311719,-0.8348000000000013,0.0,0.0
2015-06-16,195.0121,48.50574034829935,1.0574000000000012,0.0,0.0
2015-06-17,195.3275,50.77957854834974,0.3153999999999826,0.0,0.0
2015-06-18,197.3588,62.85296750141994,2.031300000000016,0.0,0.0
2015-06-19,196.4827,56.07325622205007,-0.8761000000000081,0.0,0.0
2015-06-22,197.4893,61.523062918929014,1.0065999999999917,0.0,0.0
2015-06-23,197.6291,62.266125984247985,0.13980000000000814,0.0,0.0
2015-06-24,196.1938,50.763344502424616,-1.4352999999999838,0.0,0.0
2015-06-25,195.5973,46.66852460571796,-0.5965000000000202,0.0,0.0
2015-06-26,195.56,46.40103765446211,-0.037299999999987676,0.0,0.0
2015-06-29,191.459,26.97425522064576,-4.100999999999999,0.0,0.0
2015-06-30,191.8598,30.236606137359118,0.4008000000000038,0.0,0.0
2015-07-01,193.3977,41.6648022588852,1.5378999999999792,0.0,0.0
